Чистовая отделка,Проверено в Росреестре,От зайстройщика,Log_Цена,Log_Площадь,Log_Кол_во_этажей,Близость_к_центру_exp,is_first_floor,is_last_floor,Ближайшая станция метро_Аметьево,Ближайшая станция метро_Горки,Ближайшая станция метро_Дубравная,Ближайшая станция метро_Козья слобода,Ближайшая станция метро_Кремлёвская,Ближайшая станция метро_Площадь Тукая,Ближайшая станция метро_Проспект Победы,Ближайшая станция метро_Северный вокзал,Ближайшая станция метро_Суконная слобода,Ближайшая станция метро_Яшьлек,Балкон/Лоджия_Балкон,Балкон/Лоджия_Лоджия
0,0,0,16.68340951682656,4.497584975308154,2.70805020110221,0.4676043309342257,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.213405921671733,3.784189633918261,2.302585092994046,0.4270607482365309,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.677711496036597,3.933784497209659,1.791759469228055,0.8379576726970894,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,16.059406760654173,3.456316680883235,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.349207451286784,4.104294893075269,3.091042453358316,0.277119395940547,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.001561947061912,3.784189633918261,2.995732273553991,0.3012244131666715,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.14765455028724,4.33990170837321,1.791759469228055,0.5276466584709935,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.298749234124028,3.728100167267218,3.295836866004329,0.40244684820182675,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.46168542627038,3.9889840465642745,1.791759469228055,0.5686612042534887,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.379690465629075,4.212127597878484,2.4849066497880004,0.3265113127634971,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,16.63385335201067,4.231203744939298,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,15.483217567201578,3.407841924380824,1.3862943611198906,0.05740766532184415,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.646957696137928,4.579852378003801,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1,15.970337942473206,3.763522997109702,1.6094379124341003,0.10596644561132507,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.270988482883634,4.152613470346076,3.258096538021482,0.15700801368181505,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.942271137784317,4.564348191467836,1.791759469228055,0.8940104677776525,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,16.106974135536174,3.6635616461296463,2.70805020110221,0.29533341169185284,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.942551197632893,4.119037174812473,1.791759469228055,0.5583656771552051,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.587474147349223,4.787491742782046,1.9459101490553132,0.5584514452792254,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.86963441986494,3.9318256327243257,1.791759469228055,0.4465889216310041,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.785412122792106,3.713572066704308,3.2188758248682006,0.6488836984159964,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.380613826657793,3.6988297849671046,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.694709071442087,4.401829261970061,2.302585092994046,0.530923611655198,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,15.671808704579888,3.591817741270805,2.302585092994046,0.43850338998147015,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,16.209917663264747,3.696351468952637,3.258096538021482,0.5725889779590811,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.257857680289998,3.975936331171799,3.044522437723423,0.40942126974902787,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.362609306317253,4.264087336809195,2.3978952727983707,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,17.296750678069195,4.406719247264253,2.772588722239781,0.6031209873902803,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.08763654656639,3.9357395320454622,2.70805020110221,0.3090412826817886,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.200044325737416,3.5085558999826545,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.88356353960952,4.328098292648326,3.1354942159291497,0.6362000301693486,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.416717737632407,4.302712827954156,3.044522437723423,0.40942126974902787,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.5691713340128,4.110873864173311,3.091042453358316,0.50086413715388,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.179473024680053,3.563882963939251,3.1354942159291497,0.3077678926917202,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,17.459789533904306,4.579852378003801,2.0794415416798357,0.6086124037821194,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,16.292889025294535,3.8088822465086327,3.295836866004329,0.40244684820182675,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,16.01171250147761,3.919991175077323,1.6094379124341003,0.11450669180397094,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.810742756501593,4.51852237926242,3.044522437723423,0.3147705963121857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,16.51687183802978,4.437934266612178,2.5649493574615367,0.36135643404933776,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.38314868206627,3.7013019741124933,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.811242881518265,4.997887721273753,2.302585092994046,0.39986749356332374,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.349207451286784,4.05871738457895,2.8903717578961645,0.5417614246301264,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.72505321099685,3.55820113047182,2.3978952727983707,0.14711323548273814,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.13380668379242,3.3978584803966405,3.1780538303479458,0.6723529065330748,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.249124001084017,3.6913763343125234,3.2188758248682006,0.5220365347580491,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.108045416114916,3.8501476017100584,2.995732273553991,0.3739713252820234,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.24031337217814,3.977810745966149,2.772588722239781,0.4073444408648012,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.425242131751993,4.276666119016055,2.9444389791664403,0.30920724833703706,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.204273438942487,3.8628327612373745,2.302585092994046,0.6867677184770955,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.3416216091457,4.276666119016055,2.9444389791664403,0.30920724833703706,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.195056784687036,4.320151230955794,1.791759469228055,0.6792468461003349,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.14755745820474,3.6635616461296463,2.302585092994046,0.3481097419073469,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.317363482435562,3.594568774642695,1.3862943611198906,0.07986707184738386,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.575520561288332,4.180522258463153,1.9459101490553132,0.865178048144678,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.54981319514983,4.232656178019613,3.2188758248682006,0.3845458502864221,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.131998654746635,4.019980146933238,1.791759469228055,0.1533334371866039,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.725053062848712,3.4531571205928664,2.302585092994046,0.7103098758894676,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.007164201982874,4.412798293340635,2.9444389791664403,0.1122503551544975,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,16.275099485238066,3.8501476017100584,2.3978952727983707,0.5415889418207146,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.38888593201753,3.7932394694381792,2.302585092994046,0.34092192253782927,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.86963441986494,3.4657359027997265,1.791759469228055,0.7503106676915299,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,15.909840835290563,3.126760535960395,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.52289393678992,4.558078578454241,1.791759469228055,0.15432880868174725,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,17.376840719532257,4.198704577546343,3.091042453358316,0.5248033777691204,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.623447058506347,4.097672352314776,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,17.215039915914712,4.718498871295094,2.302585092994046,0.5564179955643569,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.13017875533722,3.586292865338835,3.258096538021482,0.5725889779590811,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.20243689130383,4.186619838331271,2.302585092994046,0.30528657785177393,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.108045416114916,4.104294893075269,2.995732273553991,0.16216134710867308,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.58182973008354,4.363098624788363,2.70805020110221,0.13319753021220798,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.00043771997602,3.9415818076696905,2.302585092994046,0.4142519791143147,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.35102484629824,4.457829598089382,1.6094379124341003,0.10915502758481628,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0,1,16.132984361974234,3.1484533605716547,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.401046624389874,4.286341384539473,2.9444389791664403,0.30920724833703706,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.670244982848228,4.012772908528289,1.791759469228055,0.12242150526093605,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.257857680289998,3.8918202981106265,2.833213344056216,0.3164896170312106,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.538277155705378,3.490428515390098,1.0986122886681098,0.4258982292692859,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.732433317205148,3.7256934272366524,1.791759469228055,0.45188483077879454,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,15.694975760283178,3.5553480614894135,2.302585092994046,0.42874512697862033,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,15.76142084987672,3.730501128804756,1.3862943611198906,0.057151868063377034,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.733281290048552,4.276666119016055,2.302585092994046,0.5727164402311544,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.82372472458392,3.5409593240373143,1.791759469228055,0.5938607483814549,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.443795862799785,4.136765278106052,2.3978952727983707,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.491175367783367,4.23410650459726,2.6390573296152584,0.42020746638758744,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,15.974225396012052,4.115779842942166,2.302585092994046,0.12027879376001867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.64006001130563,3.6635616461296463,2.9444389791664403,0.08453968862533441,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,15.7599912572715,3.6109179126442243,2.0794415416798357,0.12496202815091506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.21249641737161,4.060443010546419,3.1780538303479458,0.3983370648573589,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.835935492889124,4.56746831880408,2.9444389791664403,0.35153074107861354,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,17.387538757803693,4.730921391293652,1.791759469228055,0.9013702720174804,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,15.679590843810702,3.713572066704308,2.302585092994046,0.3076112996864083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.894952224644102,3.742420221041966,2.70805020110221,0.4680972797487101,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.6243107224439,4.553876891600541,1.9459101490553132,0.7079039902704333,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.147876840910817,3.2228678461377385,1.791759469228055,0.22533148581990123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.894952224644102,3.6027767550605247,2.3978952727983707,0.2708332440411534,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,17.063516005611046,4.097672352314776,1.791759469228055,0.7533823877902335,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.1339690985398,3.7328963395307104,2.995732273553991,0.5087096586803335,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16.482197020607256,4.473921899378137,1.6094379124341003,0.11461425420494922,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0,16.066802461833923,3.9627161197436642,1.791759469228055,0.44948501729861434,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.417600137455167,4.276666119016055,2.9444389791664403,0.15288070902626874,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.197830711313273,4.023564380161053,2.995732273553991,0.15791476220806622,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.71163019266671,3.756538102587751,1.791759469228055,0.43692674150199573,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,16.11709525072483,3.9357395320454622,3.2188758248682006,0.29610012278374975,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.451954547206867,4.065602093356446,2.8903717578961645,0.42529846803893445,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,16.044449218432643,3.380994674344636,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.13984354186456,3.6027767550605247,3.258096538021482,0.5713718470515671,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.418192910048436,4.3463994570307305,2.9444389791664403,0.32192492547697693,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.306471758579157,3.594568774642695,2.3978952727983707,0.42529846803893445,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.715282495408125,4.309455941839047,2.302585092994046,0.4020701139872069,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.424948670398354,3.8066624897703196,1.0986122886681098,0.47167132378537796,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.529377210667956,4.11251186617755,3.258096538021482,0.41704140219921304,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,16.370409657272383,3.6888794541139363,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.69546496541504,4.283586561860629,3.091042453358316,0.5797065642629285,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,16.51687183802978,3.7612001156935624,3.1780538303479458,0.7044822711552894,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.646538810563683,4.203198967134183,2.70805020110221,0.442027501452041,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,1,0,16.213405921671733,4.203198967134183,2.302585092994046,0.4542679184404603,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.46033984062023,3.6686767467964168,1.6094379124341003,0.9079821651695149,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,16.454567959008102,4.330733340286331,3.258096538021482,0.527514877920976,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.978833698567334,3.490428515390098,2.8903717578961645,0.32585281445632575,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.492200871176838,4.212127597878484,3.2188758248682006,0.4104822010325188,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,15.501909696719672,3.7727609380946383,1.791759469228055,0.22889742710616506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16.483349758407016,4.475061500641071,1.6094379124341003,0.11461425420494922,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,17.077445910607096,3.9740583963475986,2.3978952727983707,0.6770723627935008,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.242964721265437,3.970291913552122,3.1354942159291497,0.4117848409699756,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,16.053023760938185,3.3877743613300146,3.332204510175204,0.4557936991611819,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.353167852189184,4.007333185232471,2.3978952727983707,0.661289241333993,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,15.879838588737607,4.290459441148391,1.6094379124341003,0.11294105783323519,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.053885078862573,2.970414465569701,1.791759469228055,0.5032642538125705,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,15.72505321099685,4.283586561860629,1.6094379124341003,0.13404817284931883,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.70353962946782,4.291828366755733,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,15.856731016694035,3.3877743613300146,2.302585092994046,0.5843250394831947,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.65590160735941,4.22829253473184,1.3862943611198906,0.09626467859012251,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.830413711839864,3.529297384289471,2.3978952727983707,0.5724727830666867,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.677711496036597,4.540098189244376,2.995732273553991,0.47719158925179406,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.736279816996905,4.6443908991413725,3.258096538021482,0.5586825811449961,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.76257771203042,4.5217885770490405,3.1354942159291497,0.4117848409699756,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,15.991398111419734,3.6988297849671046,2.0794415416798357,0.05766646984328088,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.312839810055355,4.3254562831854875,1.9459101490553132,0.24022444401866297,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.012735246411598,3.8437441646748516,1.791759469228055,0.603998346256806,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,16.15153052375635,4.409155302062135,2.3978952727983707,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.789591722875162,3.5553480614894135,2.302585092994046,0.4091156829573763,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,16.324947286809582,4.3463994570307305,2.9444389791664403,0.31414086435154653,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,16.316946591670696,3.8918202981106265,3.044522437723423,0.4361829559879595,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,17.601289859509343,4.634728988229636,3.091042453358316,0.5248033777691204,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.125156365343692,3.586292865338835,3.258096538021482,0.5718402611878147,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.853037201128593,4.450852825603734,3.1780538303479458,0.7275512843965882,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.85046359274847,4.505349850705881,2.1972245773362196,0.5698344113432505,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1,17.32133521653041,4.203198967134183,1.6094379124341003,0.8711944076597805,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.660361858701542,4.6443908991413725,3.1780538303479458,0.4603322252478537,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.139269984094557,4.019980146933238,3.258096538021482,0.15644893026339515,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,16.791040175221152,3.8543938925915096,3.091042453358316,0.5248033777691204,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.655608034266695,3.828641396489095,2.995732273553991,0.649363682317071,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,17.111310423284085,4.264087336809195,2.1972245773362196,0.6799944726500359,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,16.42574291102205,3.9454577815143836,2.4849066497880004,0.3282812039384013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.830555191594286,4.456670177669648,1.791759469228055,0.8974164572337678,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.249124001084017,3.9454577815143836,2.302585092994046,0.8133207575897708,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,16.61242603319304,4.605170185988092,2.8903717578961645,0.31781676273201126,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.94318966313883,4.594109238628667,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,15.317363482435562,2.9496883350525844,1.791759469228055,0.6239245036886125,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,16.40327466837995,4.310799125385514,2.995732273553991,0.31595148830127706,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,17.50900872936305,4.04305126783455,2.1972245773362196,0.857968269077764,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,15.520258832020865,3.58351893845611,1.9459101490553132,0.5648233923759935,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.638673625584694,4.416428061391214,3.1354942159291497,0.4117848409699756,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,16.77509743672224,4.3476939555933765,2.302585092994046,0.4020701139872069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.775532800701953,4.3054155323020415,3.258096538021482,0.4786894525498,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,15.931645704077024,3.7932394694381792,2.995732273553991,0.16741390877239196,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.87421767762801,4.143134726391533,3.044522437723423,0.6267702197263535,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.687312888712007,3.258096538021482,3.258096538021482,0.29661286336741666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,15.050982320047213,2.833213344056216,2.302585092994046,0.6947964401983032,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,15.520258832020865,3.4657359027997265,1.791759469228055,0.48370301969853297,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,16.103996827998692,3.7727609380946383,1.6094379124341003,0.11461425420494922,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,15.941473143687565,3.7796338173824005,1.6094379124341003,0.10596644561132507,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0,15.671808704579888,3.6428355156125294,2.302585092994046,0.42566659925821154,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,16.205465388729053,4.338597076746545,2.302585092994046,0.12060632660001935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.51680472168807,3.9318256327243257,3.295836866004329,0.8454652897113527,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,17.0926553286923,4.312140507209715,3.044522437723423,0.5895503602076484,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.039286283703994,2.9444389791664403,1.791759469228055,0.43683331936259395,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,16.312774128891455,3.55820113047182,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,16.05733675137703,3.493472657771326,3.044522437723423,0.6591497346238416,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,16.012735246411598,3.9396381724611196,2.3978952727983707,0.37870907249071933,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,16.63326329449818,4.231203744939298,3.258096538021482,0.4094921885570866,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,16.34363640668071,3.676300671907076,2.9444389791664403,0.5025495906753713,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.150511887854474,3.299533727885655,1.3862943611198906,0.38432938888844204,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,15.856601138147177,4.084294226368599,1.791759469228055,0.5010303770495813,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.906553056777135,4.73444252169223,2.302585092994046,0.5304383891372695,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,15.501724494419891,3.543853682063679,1.3862943611198906,0.05448278009674081,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,15.274125813221904,3.054001181677967,2.302585092994046,0.2723644203360304,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.356584144129734,3.9908341858524357,3.1354942159291497,0.42529846803893445,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1,16.65191339840016,4.12552017969055,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1,16.86786982640239,4.446174454497633,3.2188758248682006,0.4314911808784967,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,15.547166280113759,3.456316680883235,2.3978952727983707,0.1422156391625949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,16.770420889081343,4.354141431184346,1.791759469228055,0.34952592707819574,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.567896636662045,4.085976312551584,2.8903717578961645,0.6390393125662792,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,17.045650741062506,4.382026634673881,1.791759469228055,0.8968927152317164,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,15.520258832020865,3.6938669956249757,2.302585092994046,0.2700325015318515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.195056784687036,4.442651256490317,1.791759469228055,0.14282911383170183,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,16.103064852356603,3.586292865338835,3.258096538021482,0.5718402611878147,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,16.385229752414304,3.9815490680767565,3.258096538021482,0.5725889779590811,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,16.257857680289998,4.198704577546343,2.302585092994046,0.5090561787408797,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,15.856731016694035,4.135166556742356,1.3862943611198906,0.2502442454477896,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,16.94258030050135,4.278054044290903,2.0794415416798357,0.8404108634260471,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,16.195056784687036,3.586292865338835,2.8903717578961645,0.2736195793820134,0,0,0,0,1,0,0,0,0,0,0,0,0,0
